experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,85,18,-1.0,0.0,-1.0,0.0,164,43.21775454675164,16.48963333148159
robot,0.9,2,50,250,85,19,6.76,9.311412352591844,6.880000000000001,9.157816333602678,137,42.83162600546957,17.54481797512321
robot,0.9,2,50,250,85,20,-1.0,0.0,-1.0,0.0,147,57.74570982822398,16.3290405180376
robot,0.9,2,50,250,85,21,-1.0,0.0,-1.0,0.0,135,49.56365123229011,16.82827869130757
robot,0.9,2,50,250,85,22,7.719999999999998,7.9499433960249055,7.120000000000001,8.837737266970544,134,49.139372829720486,17.480873542170073
robot,0.9,2,50,250,85,23,-1.0,0.0,-1.0,0.0,137,48.05311118528808,16.813662392802787
robot,0.9,2,50,250,85,24,-1.0,0.0,-1.0,0.0,125,41.85598165870944,17.24677814083258
robot,0.9,2,50,250,85,25,6.88,9.157816333602678,7.360000000000001,8.498846980620371,148,44.19205910543403,16.95682544152134
robot,0.9,2,50,250,85,26,-1.0,0.0,-1.0,0.0,145,40.63590467877963,16.558315003458073
robot,0.9,2,50,250,85,27,-1.0,0.0,-1.0,0.0,113,40.50499238094049,17.93817124514976
robot,0.9,2,50,250,85,28,7.96,7.552377109228591,7.24,8.67077851176006,125,53.47912804329248,18.071899497481738
robot,0.9,2,50,250,85,29,-1.0,0.0,-1.0,0.0,121,50.01597370565373,17.563860303191504
robot,0.9,2,50,250,85,30,-1.0,0.0,-1.0,0.0,118,41.92612345049632,17.52080325384219
robot,0.9,2,50,250,85,31,5.020000000000001,7.063964892324989,7.72,7.9499433960249055,186,50.06003979968728,16.030334141385463
robot,0.9,2,50,250,85,32,-1.0,0.0,-1.0,0.0,143,50.565870026369865,16.297496333436193
robot,0.9,2,50,250,85,33,-1.0,0.0,-1.0,0.0,112,47.76362007026333,17.252881005870304
robot,0.9,2,50,250,85,34,6.880000000000001,9.157816333602678,7.12,8.837737266970546,158,53.98404092596094,17.068624797716467
robot,0.9,2,50,250,85,35,-1.0,0.0,-1.0,0.0,137,59.76987787774301,17.332043476145117
robot,0.9,2,50,250,85,36,-1.0,0.0,-1.0,0.0,152,38.26187933987722,16.702449221955398
robot,0.9,2,50,250,85,37,-1.0,0.0,7.12,8.837737266970546,140,47.48390247618367,17.438325138188773
robot,0.9,2,50,250,85,38,5.740000000000001,6.764052040012703,-1.0,0.0,135,45.10674755896815,18.843617833515264
robot,0.9,2,50,250,85,39,-1.0,0.0,-1.0,0.0,122,45.14381734039733,16.418822525435175
robot,0.9,2,50,250,85,40,-1.0,0.0,5.560000000000001,10.65299957758377,121,51.720866382464166,17.537855234744455
robot,0.9,2,50,250,85,41,6.640000000000001,9.46099360532497,-1.0,0.0,138,42.90081335296507,17.014282548619995
robot,0.9,2,50,250,85,42,-1.0,0.0,-1.0,0.0,126,46.54018119091786,17.47600539062228
robot,0.9,2,50,250,85,43,-1.0,0.0,6.16,10.022694248554128,157,45.293610359736896,16.808006513754208
robot,0.9,2,50,250,85,44,-1.0,0.0,-1.0,0.0,157,47.97093313321197,16.499383106817618
robot,0.9,2,50,250,85,45,6.4,9.748846085563152,-1.0,0.0,127,49.09876330476952,16.852602438124872
robot,0.9,2,50,250,85,46,-1.0,0.0,-1.0,0.0,119,46.62556880422717,16.967347927608472
robot,0.9,2,50,250,85,47,-1.0,0.0,6.640000000000001,9.46099360532497,140,44.43385279305879,16.280894330437214
robot,0.9,2,50,250,85,48,7.6,8.138795979750324,-1.0,0.0,147,39.922169065092994,16.762486303098342
robot,0.9,2,50,250,85,49,-1.0,0.0,-1.0,0.0,140,44.508227942124655,16.94014057828842
robot,0.9,2,50,250,86,0,-1.0,0.0,-1.0,0.0,116,27.34982560719273,13.751912466403123
robot,0.9,2,50,250,86,1,-1.0,0.0,6.196,7.5507340040555,123,39.01548838848661,16.019061581473995
robot,0.9,2,50,250,86,2,7.072000000000001,8.320746120390886,-1.0,0.0,136,41.31621564751345,17.68345633596782
robot,0.9,2,50,250,86,3,-1.0,0.0,-1.0,0.0,124,41.68115468823488,17.71474644394695
robot,0.9,2,50,250,86,4,-1.0,0.0,7.436000000000002,8.337259981552691,117,35.940450645351575,17.260079388103897
robot,0.9,2,50,250,86,5,7.480000000000001,8.321634454841188,-1.0,0.0,121,36.45952778230648,17.947373304350613
robot,0.9,2,50,250,86,6,-1.0,0.0,-1.0,0.0,128,41.0155011824623,16.809003351224888
robot,0.9,2,50,250,86,7,-1.0,0.0,6.880000000000001,9.157816333602678,108,36.78906491180331,17.29419091969145
robot,0.9,2,50,250,86,8,6.880000000000001,9.157816333602678,-1.0,0.0,142,43.95185660734932,17.069316657631756
robot,0.9,2,50,250,86,9,-1.0,0.0,-1.0,0.0,138,39.6718441694226,17.887306457913695
robot,0.9,2,50,250,86,10,-1.0,0.0,-1.0,0.0,162,46.9283495927713,16.09924333116293
robot,0.9,2,50,250,86,11,-1.0,0.0,-1.0,0.0,120,45.7839071095996,18.083186164802147
robot,0.9,2,50,250,86,12,-1.0,0.0,7.120000000000001,8.837737266970544,135,47.37283431576445,17.20102125711731
robot,0.9,2,50,250,86,13,7.72,7.9499433960249055,-1.0,0.0,133,48.77942070141616,18.29408096985457
robot,0.9,2,50,250,86,14,-1.0,0.0,-1.0,0.0,156,42.32343284431816,16.93353303808185
robot,0.9,2,50,250,86,15,-1.0,0.0,7.72,7.9499433960249055,125,44.99023103586903,18.33897020017933
robot,0.9,2,50,250,86,16,6.64,9.460993605324973,-1.0,0.0,123,44.476133726151474,18.076089427874944
robot,0.9,2,50,250,86,17,-1.0,0.0,-1.0,0.0,117,40.43306710855936,18.06614995697853
robot,0.9,2,50,250,86,18,-1.0,0.0,7.839999999999999,7.754637322273687,148,46.2368628571658,17.103869032612792
robot,0.9,2,50,250,86,19,6.880000000000001,9.157816333602678,-1.0,0.0,131,45.89552963114431,16.68420207887765
robot,0.9,2,50,250,86,20,-1.0,0.0,-1.0,0.0,153,50.48696390471518,16.34471933925852
robot,0.9,2,50,250,86,21,-1.0,0.0,7.239999999999999,8.67077851176006,135,46.25610657020043,17.655545716886003
robot,0.9,2,50,250,86,22,4.900000000000001,7.105631569396207,-1.0,0.0,131,43.488108699305,17.408096546157516
robot,0.9,2,50,250,86,23,-1.0,0.0,-1.0,0.0,132,42.46235725495834,17.320545934295495
robot,0.9,2,50,250,86,24,-1.0,0.0,7.0,9.0,160,42.01828538515142,16.425296234742998
robot,0.9,2,50,250,86,25,-1.0,0.0,-1.0,0.0,137,51.94535197019007,16.997831711507693
robot,0.9,2,50,250,86,26,5.559999999999999,6.84736445648981,-1.0,0.0,124,42.07189449214391,16.497571232119917
robot,0.9,2,50,250,86,27,-1.0,0.0,5.92,10.283656937101703,155,47.06464066381833,15.797521172671685
robot,0.9,2,50,250,86,28,-1.0,0.0,-1.0,0.0,115,44.28063943992828,17.41546361781252
robot,0.9,2,50,250,86,29,5.140000000000001,7.02,-1.0,0.0,156,49.7563941052914,16.880602565071513
robot,0.9,2,50,250,86,30,-1.0,0.0,7.000000000000001,9.0,114,53.635232097883005,18.40983597382417
robot,0.9,2,50,250,86,31,-1.0,0.0,-1.0,0.0,116,42.83475008311728,16.49823503760961
robot,0.9,2,50,250,86,32,6.88,9.157816333602678,-1.0,0.0,128,45.070887266990894,16.82384284467455
robot,0.9,2,50,250,86,33,-1.0,0.0,6.640000000000001,9.46099360532497,135,42.66802812572287,17.36841781862607
robot,0.9,2,50,250,86,34,-1.0,0.0,-1.0,0.0,124,45.78584646786306,17.958447315779708
robot,0.9,2,50,250,86,35,-1.0,0.0,-1.0,0.0,140,48.86100460566813,18.25040616513237
robot,0.9,2,50,250,86,36,7.72,7.9499433960249055,7.12,8.837737266970546,125,46.33376483287054,16.951409730099186
robot,0.9,2,50,250,86,37,-1.0,0.0,-1.0,0.0,134,43.15725794015103,16.74996431793808
robot,0.9,2,50,250,86,38,-1.0,0.0,-1.0,0.0,125,44.6051299178294,16.41956335224029
robot,0.9,2,50,250,86,39,6.88,9.157816333602678,6.279999999999999,9.887446586454969,129,44.233273103092166,17.331058264153622
robot,0.9,2,50,250,86,40,-1.0,0.0,-1.0,0.0,143,48.07648782785201,16.908675875072316
robot,0.9,2,50,250,86,41,-1.0,0.0,-1.0,0.0,114,51.60950545498768,17.89001099114806
robot,0.9,2,50,250,86,42,6.039999999999999,6.611989110698837,6.4,9.748846085563152,128,45.75306840374266,17.001336016957463
robot,0.9,2,50,250,86,43,-1.0,0.0,-1.0,0.0,123,47.76905543126836,17.19297904887086
robot,0.9,2,50,250,86,44,-1.0,0.0,-1.0,0.0,152,40.26232121359428,16.309530904418796
robot,0.9,2,50,250,86,45,7.96,7.552377109228591,-1.0,0.0,146,43.99658018562126,16.836042561221955
robot,0.9,2,50,250,86,46,-1.0,0.0,5.98,6.643763993400127,139,45.69018683172663,17.837734886664204
robot,0.9,2,50,250,86,47,-1.0,0.0,-1.0,0.0,136,42.12102402893685,17.035563647220286
robot,0.9,2,50,250,86,48,-1.0,0.0,-1.0,0.0,135,50.48083996272183,16.272071576189816
robot,0.9,2,50,250,86,49,5.260000000000001,6.973693426011786,7.36,8.498846980620373,158,48.77942070141616,16.681771384010645
robot,0.9,2,50,250,87,0,-1.0,0.0,-1.0,0.0,111,34.50569557798431,13.55631615656849
robot,0.9,2,50,250,87,1,-1.0,0.0,6.091999999999999,8.428258183041143,132,35.16735163590151,16.05445527556869
robot,0.9,2,50,250,87,2,6.236000000000001,8.534418785131182,-1.0,0.0,140,50.06003979968728,15.428660631929551
robot,0.9,2,50,250,87,3,-1.0,0.0,-1.0,0.0,171,40.883800744598965,16.430345008062172
robot,0.9,2,50,250,87,4,-1.0,0.0,-1.0,0.0,110,36.72760505962498,15.713088260118097
robot,0.9,2,50,250,87,5,5.696,9.85999918864094,6.692,9.079930396208994,122,43.22408713188362,16.356690533719483
robot,0.9,2,50,250,87,6,-1.0,0.0,-1.0,0.0,119,38.65172417517368,17.21841836744266
robot,0.9,2,50,250,87,7,-1.0,0.0,-1.0,0.0,118,46.74109343058913,15.93111987715658
robot,0.9,2,50,250,87,8,7.260000000000002,8.397166188661506,7.1080000000000005,8.711391163298776,125,46.83364535725508,16.275531312532596
robot,0.9,2,50,250,87,9,-1.0,0.0,-1.0,0.0,123,44.72945315818144,16.447841749452927
robot,0.9,2,50,250,87,10,-1.0,0.0,-1.0,0.0,127,48.58140071052049,16.4911057833119
robot,0.9,2,50,250,87,11,8.2,7.12460525222275,5.679999999999999,6.792466415080756,125,56.601718975468906,17.098488241461983
robot,0.9,2,50,250,87,12,-1.0,0.0,-1.0,0.0,145,45.59274884260018,17.536155583847872
robot,0.9,2,50,250,87,13,-1.0,0.0,-1.0,0.0,122,51.28412682884749,17.165293779109543
robot,0.9,2,50,250,87,14,7.36,8.498846980620371,6.76,9.311412352591846,135,41.73134722585687,18.01638062715459
robot,0.9,2,50,250,87,15,-1.0,0.0,-1.0,0.0,117,51.18365462855207,17.293832268823504
robot,0.9,2,50,250,87,16,-1.0,0.0,-1.0,0.0,143,44.9241495429215,16.281558135926915
robot,0.9,2,50,250,87,17,7.36,8.498846980620371,7.12,8.837737266970546,146,45.71553882676446,16.804366139007737
robot,0.9,2,50,250,87,18,-1.0,0.0,-1.0,0.0,143,53.14695881456491,16.629760662597434
robot,0.9,2,50,250,87,19,-1.0,0.0,-1.0,0.0,139,39.40634906280236,16.31365255954188
robot,0.9,2,50,250,87,20,7.000000000000001,9.0,7.0,9.0,139,50.667117256113386,16.269767952231195
robot,0.9,2,50,250,87,21,-1.0,0.0,-1.0,0.0,130,46.77862300756734,17.249555764373465
robot,0.9,2,50,250,87,22,-1.0,0.0,-1.0,0.0,119,40.21366727844158,17.276630532546882
robot,0.9,2,50,250,87,23,6.640000000000001,9.46099360532497,-1.0,0.0,139,42.32343284431816,16.530622103070677
robot,0.9,2,50,250,87,24,-1.0,0.0,6.640000000000001,9.46099360532497,116,45.181007092692106,16.904475109087663
robot,0.9,2,50,250,87,25,-1.0,0.0,-1.0,0.0,124,46.01033205558896,17.682634081205364
robot,0.9,2,50,250,87,26,-1.0,0.0,-1.0,0.0,148,42.00877669664034,15.767831538326725
robot,0.9,2,50,250,87,27,6.880000000000001,9.157816333602678,-1.0,0.0,121,50.46978324032119,17.67870308796938
robot,0.9,2,50,250,87,28,-1.0,0.0,6.76,9.311412352591844,146,42.51933652841437,16.207570843690565
robot,0.9,2,50,250,87,29,-1.0,0.0,-1.0,0.0,133,40.0293356739799,18.04453146348326
robot,0.9,2,50,250,87,30,6.76,9.311412352591844,-1.0,0.0,142,41.85468750540471,17.35289039981009
robot,0.9,2,50,250,87,31,-1.0,0.0,-1.0,0.0,133,45.511451537463,16.73475792189334
robot,0.9,2,50,250,87,32,-1.0,0.0,7.000000000000001,9.0,158,51.28412682884749,16.74591162415862
robot,0.9,2,50,250,87,33,-1.0,0.0,-1.0,0.0,122,60.43069796090224,16.682287906473494
robot,0.9,2,50,250,87,34,6.039999999999999,10.154723039059215,-1.0,0.0,140,44.356986047668045,16.88060256507151
robot,0.9,2,50,250,87,35,-1.0,0.0,-1.0,0.0,115,44.722424886791465,18.339103002384935
robot,0.9,2,50,250,87,36,-1.0,0.0,6.76,9.311412352591844,126,56.87290004328951,16.909619344411073
robot,0.9,2,50,250,87,37,-1.0,0.0,-1.0,0.0,110,48.75406870637834,17.167821283684916
robot,0.9,2,50,250,87,38,7.480000000000001,8.32163445484119,-1.0,0.0,139,43.14182712321512,17.13679796449373
robot,0.9,2,50,250,87,39,-1.0,0.0,-1.0,0.0,153,43.51664239217459,17.35289039981009
robot,0.9,2,50,250,87,40,-1.0,0.0,6.640000000000001,9.46099360532497,141,46.45834787235899,16.854537378593996
robot,0.9,2,50,250,87,41,6.64,9.460993605324973,-1.0,0.0,133,50.64150366700733,17.744848648339854
robot,0.9,2,50,250,87,42,-1.0,0.0,-1.0,0.0,131,41.755648029935365,17.390048143118133
robot,0.9,2,50,250,87,43,-1.0,0.0,-1.0,0.0,120,44.21202529330388,17.450708772639416
robot,0.9,2,50,250,87,44,5.44,6.899739125503224,7.120000000000001,8.837737266970544,141,50.270975914757386,16.425632400164258
robot,0.9,2,50,250,87,45,-1.0,0.0,-1.0,0.0,136,42.36453959382078,16.820129489526096
robot,0.9,2,50,250,87,46,-1.0,0.0,-1.0,0.0,118,43.6160966616945,17.977373506343014
robot,0.9,2,50,250,87,47,-1.0,0.0,7.360000000000001,8.498846980620371,136,45.80941981591769,16.762486303098342
robot,0.9,2,50,250,87,48,5.0200000000000005,7.063964892324989,-1.0,0.0,156,44.28151647317636,16.35592849629734
robot,0.9,2,50,250,87,49,-1.0,0.0,-1.0,0.0,141,40.66929800404515,16.75382252946606
robot,0.9,2,50,250,88,0,-1.0,0.0,-1.0,0.0,102,28.80680211496334,14.548047922728507
robot,0.9,2,50,250,88,1,3.86,6.687331306283546,-1.0,0.0,123,44.768727797576105,15.013052493196948
robot,0.9,2,50,250,88,2,-1.0,0.0,7.48,6.646021366200984,117,44.56338499815842,16.167172289472173
robot,0.9,2,50,250,88,3,-1.0,0.0,-1.0,0.0,114,52.66938827681571,15.969181643138375
robot,0.9,2,50,250,88,4,5.68,10.532691963596012,-1.0,0.0,141,45.94816759663761,16.904974186452826
robot,0.9,2,50,250,88,5,-1.0,0.0,7.600000000000001,8.138795979750322,105,40.27122509668743,17.39004814311813
robot,0.9,2,50,250,88,6,-1.0,0.0,-1.0,0.0,137,50.39545234941254,17.656569472953773
robot,0.9,2,50,250,88,7,7.0,9.0,-1.0,0.0,140,47.65679630736657,16.741042363082908
robot,0.9,2,50,250,88,8,-1.0,0.0,7.12,8.837737266970546,144,45.51890308376093,16.79763074041415
robot,0.9,2,50,250,88,9,-1.0,0.0,-1.0,0.0,132,50.55229849505024,17.037243835903112
robot,0.9,2,50,250,88,10,5.74,6.764052040012703,-1.0,0.0,133,48.01802810818032,17.097571874490676
robot,0.9,2,50,250,88,11,-1.0,0.0,-1.0,0.0,125,54.672318856763376,16.928208539352973
robot,0.9,2,50,250,88,12,-1.0,0.0,7.12,8.837737266970546,117,50.74422755656148,17.828341453629463
robot,0.9,2,50,250,88,13,-1.0,0.0,-1.0,0.0,141,53.19450406491785,17.050637253479152
robot,0.9,2,50,250,88,14,5.799999999999999,6.734983296193095,-1.0,0.0,114,43.763091831222326,17.415763218330895
robot,0.9,2,50,250,88,15,-1.0,0.0,7.360000000000001,8.498846980620371,135,56.95564631546443,16.848286768219047
robot,0.9,2,50,250,88,16,-1.0,0.0,-1.0,0.0,123,51.42624977696481,17.79285876664354
robot,0.9,2,50,250,88,17,-1.0,0.0,-1.0,0.0,119,41.64760471388295,16.58648712022252
robot,0.9,2,50,250,88,18,-1.0,0.0,8.08,7.34258809957361,150,38.91205099846167,17.713115951405282
robot,0.9,2,50,250,88,19,6.52,9.606747628620209,-1.0,0.0,146,47.33044217076782,17.04334047761418
robot,0.9,2,50,250,88,20,-1.0,0.0,-1.0,0.0,160,47.19646165467225,16.978794397684094
robot,0.9,2,50,250,88,21,-1.0,0.0,5.02,7.06396489232499,163,48.42830686035088,16.92140952810679
robot,0.9,2,50,250,88,22,7.36,8.498846980620371,-1.0,0.0,142,44.16165003985259,16.996405856602657
robot,0.9,2,50,250,88,23,-1.0,0.0,-1.0,0.0,129,40.88962859139633,16.719648989071494
robot,0.9,2,50,250,88,24,-1.0,0.0,6.16,10.022694248554128,127,39.19212304350551,17.475943381815263
robot,0.9,2,50,250,88,25,7.24,8.67077851176006,-1.0,0.0,143,43.51605010160328,16.51386663805377
robot,0.9,2,50,250,88,26,-1.0,0.0,-1.0,0.0,160,49.68945067887889,17.896737855150697
robot,0.9,2,50,250,88,27,-1.0,0.0,6.040000000000001,10.154723039059212,128,39.93326133506715,16.799873913685758
robot,0.9,2,50,250,88,28,6.880000000000001,9.157816333602678,-1.0,0.0,138,43.04955598052579,16.044089942565215
robot,0.9,2,50,250,88,29,-1.0,0.0,-1.0,0.0,121,47.44807366861599,16.426972093947715
robot,0.9,2,50,250,88,30,-1.0,0.0,5.799999999999999,10.409610943738484,148,58.10670049448872,16.16402437674319
robot,0.9,2,50,250,88,31,6.460000000000001,6.369332775102899,-1.0,0.0,110,52.27271180626484,17.91811338866783
robot,0.9,2,50,250,88,32,-1.0,0.0,-1.0,0.0,121,46.53429938677052,18.147363340134223
robot,0.9,2,50,250,88,33,-1.0,0.0,-1.0,0.0,115,47.47027230489089,17.44688545282108
robot,0.9,2,50,250,88,34,5.98,6.643763993400127,6.52,9.606747628620209,115,43.83638972587333,17.350278287688038
robot,0.9,2,50,250,88,35,-1.0,0.0,-1.0,0.0,128,47.69206234210344,17.019031084977676
robot,0.9,2,50,250,88,36,-1.0,0.0,-1.0,0.0,130,46.645604034541165,16.51354726699346
robot,0.9,2,50,250,88,37,7.480000000000001,8.321634454841188,-1.0,0.0,158,43.56646685873766,16.453060656683792
robot,0.9,2,50,250,88,38,-1.0,0.0,7.839999999999999,7.754637322273687,122,46.33399816195808,18.63165436934139
robot,0.9,2,50,250,88,39,-1.0,0.0,-1.0,0.0,118,44.90869850854175,18.173241652379463
robot,0.9,2,50,250,88,40,5.74,6.764052040012703,-1.0,0.0,132,46.24778492898993,17.14439988807488
robot,0.9,2,50,250,88,41,-1.0,0.0,-1.0,0.0,158,43.39009419764546,17.331058264153622
robot,0.9,2,50,250,88,42,-1.0,0.0,7.0,9.0,131,48.62640560109192,17.35213950064577
robot,0.9,2,50,250,88,43,6.640000000000001,9.46099360532497,-1.0,0.0,137,57.99766163580627,16.971043108163293
robot,0.9,2,50,250,88,44,-1.0,0.0,-1.0,0.0,152,48.35448721899465,17.34978931433525
robot,0.9,2,50,250,88,45,-1.0,0.0,7.0,9.0,162,46.11703286943724,15.990005767196996
robot,0.9,2,50,250,88,46,-1.0,0.0,-1.0,0.0,119,39.29366367566804,16.596203758769942
robot,0.9,2,50,250,88,47,7.12,8.837737266970546,-1.0,0.0,138,50.47178154959535,17.457845146065996
robot,0.9,2,50,250,88,48,-1.0,0.0,7.239999999999999,8.67077851176006,131,44.26954716995414,16.28155813592691
robot,0.9,2,50,250,88,49,-1.0,0.0,-1.0,0.0,155,35.430051051864,17.342690011347916
robot,0.9,2,50,250,89,0,-1.0,0.0,-1.0,0.0,113,27.943214672762657,14.354669189502498
robot,0.9,2,50,250,89,1,-1.0,0.0,5.116,8.945979208560683,124,30.707456798186406,16.34645856420505
robot,0.9,2,50,250,89,2,6.007999999999999,8.967493295230279,-1.0,0.0,117,38.19827374882789,15.677586738493709
robot,0.9,2,50,250,89,3,-1.0,0.0,-1.0,0.0,141,47.1875726972506,16.18944913398957
robot,0.9,2,50,250,89,4,-1.0,0.0,7.6,8.138795979750324,122,52.53321166171629,16.954024328349185
robot,0.9,2,50,250,89,5,5.563999999999999,8.511045999170726,-1.0,0.0,126,39.088055157577685,16.778899690232517
robot,0.9,2,50,250,89,6,-1.0,0.0,-1.0,0.0,137,44.17563748979558,17.66644069182811
robot,0.9,2,50,250,89,7,-1.0,0.0,7.36,8.498846980620371,141,39.52583848167766,17.394791363627043
robot,0.9,2,50,250,89,8,5.3,6.830080526611674,-1.0,0.0,117,54.14441832826947,17.11513226163524
robot,0.9,2,50,250,89,9,-1.0,0.0,-1.0,0.0,137,43.02922385617033,16.231552728675013
robot,0.9,2,50,250,89,10,-1.0,0.0,7.72,7.9499433960249055,120,49.256242219039095,16.908675875072312
robot,0.9,2,50,250,89,11,6.432,9.62483121929938,-1.0,0.0,135,40.00744092530184,17.12107360251929
robot,0.9,2,50,250,89,12,-1.0,0.0,-1.0,0.0,139,44.18373746422354,17.078264917173065
robot,0.9,2,50,250,89,13,-1.0,0.0,6.88,9.157816333602678,149,51.70308596273959,17.215124711793386
robot,0.9,2,50,250,89,14,5.199999999999999,6.997142273814361,-1.0,0.0,125,55.53568664246839,16.90073557302187
robot,0.9,2,50,250,89,15,-1.0,0.0,-1.0,0.0,115,51.60436288731158,18.213154919816382
robot,0.9,2,50,250,89,16,-1.0,0.0,6.76,9.311412352591844,132,45.40619893392818,17.025816112370244
robot,0.9,2,50,250,89,17,5.44,6.899739125503224,-1.0,0.0,130,46.24229821817082,17.11070088028137
robot,0.9,2,50,250,89,18,-1.0,0.0,-1.0,0.0,139,45.70597342877431,16.68958354096752
robot,0.9,2,50,250,89,19,-1.0,0.0,7.12,8.837737266970546,145,44.31001913174943,17.589402409824217
robot,0.9,2,50,250,89,20,7.12,8.837737266970546,-1.0,0.0,137,44.2331950723633,18.024473595161524
robot,0.9,2,50,250,89,21,-1.0,0.0,-1.0,0.0,115,41.1251344932078,17.879740717401972
robot,0.9,2,50,250,89,22,-1.0,0.0,5.919999999999999,6.674848312883222,136,46.27355553435498,17.1203026392369
robot,0.9,2,50,250,89,23,7.239999999999999,8.67077851176006,-1.0,0.0,129,45.97239637653506,17.738476391888742
robot,0.9,2,50,250,89,24,-1.0,0.0,-1.0,0.0,142,47.15827054150223,17.790154233409176
robot,0.9,2,50,250,89,25,-1.0,0.0,7.000000000000001,9.0,144,45.95946735423304,16.97098109935628
robot,0.9,2,50,250,89,26,6.76,9.311412352591844,-1.0,0.0,140,42.018152658849694,16.415965577440286
robot,0.9,2,50,250,89,27,-1.0,0.0,-1.0,0.0,142,47.77454214208746,16.49406803044114
robot,0.9,2,50,250,89,28,-1.0,0.0,6.880000000000001,9.157816333602678,146,54.76381909239209,17.25767311577469
robot,0.9,2,50,250,89,29,-1.0,0.0,-1.0,0.0,172,46.63273311758381,16.152936557535504
robot,0.9,2,50,250,89,30,5.86,6.705251673129055,-1.0,0.0,124,42.15800430737053,17.79692487557767
robot,0.9,2,50,250,89,31,-1.0,0.0,7.12,8.837737266970546,117,56.45281479322394,18.22318331421684
robot,0.9,2,50,250,89,32,-1.0,0.0,-1.0,0.0,128,45.75855511456177,16.639916902999992
robot,0.9,2,50,250,89,33,6.880000000000001,9.157816333602678,-1.0,0.0,127,47.275581385959086,16.49694526399448
robot,0.9,2,50,250,89,34,-1.0,0.0,-1.0,0.0,153,44.63959183966698,16.19780574401698
robot,0.9,2,50,250,89,35,-1.0,0.0,7.0,9.0,144,45.88374326076557,16.453060656683792
robot,0.9,2,50,250,89,36,7.480000000000001,8.321634454841188,-1.0,0.0,144,46.80946171342429,16.16222329134794
robot,0.9,2,50,250,89,37,-1.0,0.0,-1.0,0.0,132,50.270975914757386,17.6313896203309
robot,0.9,2,50,250,89,38,-1.0,0.0,5.92,10.283656937101703,176,52.1449320479589,16.915382704712474
robot,0.9,2,50,250,89,39,6.64,9.460993605324973,-1.0,0.0,132,46.70723184024408,16.714111611714564
robot,0.9,2,50,250,89,40,-1.0,0.0,-1.0,0.0,147,42.98251676017794,17.183620341535526
robot,0.9,2,50,250,89,41,-1.0,0.0,-1.0,0.0,158,42.45197847153469,17.16863419165625
